opratDate,stgSdCd,stgSdNm,stgSggCd,stgSggNm,stgEmdCd,stgEmdNm,arrSdCd,arrSdNm,arrSggCd,arrSggNm,arrEmdCd,arrEmdNm,tzon,quater,useStf,useTm
20260224,11,서울특별시,11140,중구,1114014900,을지로7가,11,서울특별시,11200,성동구,1120011400,성수동1가,20,30,2,1136.0
20260224,11,서울특별시,11140,중구,1114014900,을지로7가,11,서울특별시,11200,성동구,1120011400,성수동1가,20,45,3,718.0
20260224,11,서울특별시,11140,중구,1114014900,을지로7가,11,서울특별시,11200,성동구,1120011400,성수동1가,21,00,2,631.0
20260224,11,서울특별시,11140,중구,1114014900,을지로7가,11,서울특별시,11200,성동구,1120011400,성수동1가,21,15,5,1187.0
20260224,11,서울특별시,11140,중구,1114014900,을지로7가,11,서울특별시,11200,성동구,1120011400,성수동1가,21,30,7,883.0
20260224,11,서울특별시,11140,중구,1114014900,을지로7가,11,서울특별시,11200,성동구,1120011400,성수동1가,21,45,3,778.0
20260224,11,서울특별시,11140,중구,1114014900,을지로7가,11,서울특별시,11200,성동구,1120011400,성수동1가,22,00,3,893.0
20260224,11,서울특별시,11140,중구,1114014900,을지로7가,11,서울특별시,11200,성동구,1120011400,성수동1가,22,15,2,1003.0
20260224,11,서울특별시,11140,중구,1114014900,을지로7가,11,서울특별시,11200,성동구,1120011400,성수동1가,23,00,1,826.0
20260224,11,서울특별시,11140,중구,1114014900,을지로7가,11,서울특별시,11200,성동구,1120011400,성수동1가,23,15,1,1360.0
20260224,11,서울특별시,11140,중구,1114014900,을지로7가,11,서울특별시,11200,성동구,1120011400,성수동1가,23,30,1,1381.0
20260224,11,서울특별시,11140,중구,1114014900,을지로7가,11,서울특별시,11200,성동구,1120011400,성수동1가,23,45,1,731.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,00,00,2,1062.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,06,15,1,1090.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,07,15,2,1107.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,07,30,1,832.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,08,00,2,868.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,08,15,4,1063.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,08,30,3,854.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,08,45,3,832.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,09,00,2,826.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,09,15,4,769.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,09,30,3,989.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,09,45,2,987.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,10,00,6,874.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,10,15,8,1067.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,10,30,6,952.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,3,934.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,11,00,4,907.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,6,942.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,3,1095.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,1,992.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,12,00,3,1063.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,12,30,4,917.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,12,45,6,889.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,13,00,2,1079.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,13,15,2,1010.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,13,30,1,1409.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,13,45,4,988.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,14,00,1,787.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,14,15,15,1094.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,14,30,3,968.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,14,45,5,1020.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,15,00,3,1203.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,15,15,5,993.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,15,30,8,875.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,15,45,6,911.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,16,00,2,792.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,16,15,2,1143.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,16,30,4,870.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,16,45,2,1036.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,17,00,3,1110.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,17,15,5,979.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,17,30,7,1077.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,17,45,11,973.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,18,00,10,878.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,18,15,11,976.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,18,30,13,981.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,18,45,3,974.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,19,00,5,932.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,19,15,3,763.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,19,30,3,925.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,19,45,3,866.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,20,00,3,1043.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,20,15,2,799.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,20,30,1,717.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,21,00,1,1166.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,21,45,4,1041.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,22,00,2,914.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,22,30,1,1050.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,23,00,1,1324.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,23,15,1,967.0
20260224,11,서울특별시,11140,중구,1114015000,을지로4가,11,서울특별시,11200,성동구,1120011400,성수동1가,23,30,3,923.0
20260224,11,서울특별시,11140,중구,1114015300,방산동,11,서울특별시,11200,성동구,1120011400,성수동1가,09,45,2,1780.0
20260224,11,서울특별시,11140,중구,1114015300,방산동,11,서울특별시,11200,성동구,1120011400,성수동1가,14,45,2,2564.0
20260224,11,서울특별시,11140,중구,1114015300,방산동,11,서울특별시,11200,성동구,1120011400,성수동1가,15,45,1,2235.0
20260224,11,서울특별시,11140,중구,1114015300,방산동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,00,2,2137.0
20260224,11,서울특별시,11140,중구,1114015300,방산동,11,서울특별시,11200,성동구,1120011400,성수동1가,16,30,1,3178.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,00,15,1,988.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,06,45,1,1062.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,07,00,1,1082.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,07,45,2,919.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,08,00,4,893.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,08,15,3,1003.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,08,30,2,966.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,08,45,3,1233.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,09,00,1,1018.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,09,15,3,957.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,09,45,10,992.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,10,00,2,1019.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,10,15,6,968.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,10,30,3,1027.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,10,45,5,1160.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,11,00,12,1109.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,11,15,5,1298.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,11,30,2,1039.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,11,45,6,1146.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,12,00,9,988.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,12,15,4,1410.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,12,30,1,1080.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,12,45,8,1185.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,13,00,9,1192.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,13,15,3,1103.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,13,30,5,1170.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,13,45,4,1046.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,14,00,3,1894.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,14,30,5,1230.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,14,45,4,1402.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,15,00,3,1048.0
20260224,11,서울특별시,11140,중구,1114015500,을지로3가,11,서울특별시,11200,성동구,1120011400,성수동1가,15,15,6,1160.0
